12008,2022/12/23,389.38
12008,2022/12/24,389.38
12008,2022/12/25,389.38
12008,2022/12/26,389.38
12008,2022/12/27,389.38
12008,2022/12/28,389.38
12008,2022/12/29,389.38
12008,2022/12/30,389.38
12008,2022/12/31,389.38
12008,2023/1/1,389.38
12008,2023/1/2,389.38
12008,2023/1/3,389.38
12008,2023/1/4,389.38
12008,2023/1/5,389.38
12008,2023/1/6,389.38
12008,2023/1/7,389.38
12008,2023/1/8,389.38
12008,2023/1/9,389.38
12008,2023/1/10,389.38
12008,2023/1/11,389.38
12008,2023/1/12,389.38
12008,2023/1/13,389.38
12008,2023/1/14,389.38
12008,2023/1/15,389.38
12008,2023/1/16,389.38
12008,2023/1/17,389.38
12008,2023/1/18,389.38
12008,2023/1/19,389.38
12008,2023/1/20,389.38
12008,2023/1/21,389.38
12008,2023/1/22,389.38
12008,2023/1/23,389.38
12008,2023/1/24,389.38
12008,2023/1/25,389.38
12008,2023/1/26,389.38
12008,2023/1/27,389.38
12008,2023/1/28,389.38
12008,2023/1/29,389.38
12008,2023/1/30,389.38
12008,2023/1/31,389.38
12008,2023/2/1,389.380531
12008,2023/2/2,389.380531
12008,2023/2/3,389.380531
12008,2023/2/4,389.380531
12008,2023/2/5,389.380531
12008,2023/2/6,389.380531
12008,2023/2/7,389.380531
12008,2023/2/8,389.380531
12008,2023/2/9,389.380531
12008,2023/2/10,389.380531
12008,2023/2/11,389.380531
12008,2023/2/12,389.380531
12008,2023/2/13,389.380531
12008,2023/2/14,389.380531
12008,2023/2/15,389.380531
12008,2023/2/16,389.380531
12008,2023/2/17,389.380531
12008,2023/2/18,389.380531
12008,2023/2/19,389.380531
12008,2023/2/20,389.380531
12008,2023/2/21,389.380531
12008,2023/2/22,389.380531
12008,2023/2/23,389.380531
12008,2023/2/24,389.380531
12008,2023/2/25,389.380531
12008,2023/2/26,389.380531
12008,2023/2/27,389.380531
12008,2023/2/28,389.380531
12008,2023/3/1,380.5309735
12008,2023/3/2,380.5309735
12008,2023/3/3,380.5309735
12008,2023/3/4,380.5309735
12008,2023/3/5,380.5309735
12008,2023/3/6,380.5309735
12008,2023/3/7,380.5309735
12008,2023/3/8,380.5309735
12008,2023/3/9,380.5309735
12008,2023/3/10,380.5309735
12008,2023/3/11,380.5309735
12008,2023/3/12,380.5309735
12008,2023/3/13,380.5309735
12008,2023/3/14,380.5309735
12008,2023/3/15,380.5309735
12008,2023/3/16,380.5309735
12008,2023/3/17,380.5309735
12008,2023/3/18,380.5309735
12008,2023/3/19,380.5309735
12008,2023/3/20,380.5309735
12008,2023/3/21,380.5309735
12008,2023/3/22,380.5309735
12008,2023/3/23,380.5309735
12008,2023/3/24,380.5309735
12008,2023/3/25,380.5309735
12008,2023/3/26,380.5309735
12008,2023/3/27,380.5309735
12008,2023/3/28,380.5309735
12008,2023/3/29,380.5309735
12008,2023/3/30,380.5309735
12008,2023/3/31,380.5309735
12008,2023/4/1,371.6814159
12008,2023/4/2,371.6814159
12008,2023/4/3,371.6814159
12008,2023/4/4,371.6814159
12008,2023/4/5,371.6814159
12008,2023/4/6,371.6814159
12008,2023/4/7,371.6814159
12008,2023/4/8,371.6814159
12008,2023/4/9,371.6814159
12008,2023/4/10,371.6814159
12008,2023/4/11,371.6814159
12008,2023/4/12,371.6814159
12008,2023/4/13,371.6814159
12008,2023/4/14,371.6814159
12008,2023/4/15,371.6814159
12008,2023/4/16,371.6814159
12008,2023/4/17,371.6814159
12008,2023/4/18,371.6814159
12008,2023/4/19,371.6814159
12008,2023/4/20,371.6814159
12008,2023/4/21,371.6814159
12008,2023/4/22,371.6814159
12008,2023/4/23,371.6814159
12008,2023/4/24,371.6814159
12008,2023/4/25,371.6814159
12008,2023/4/26,371.6814159
12008,2023/4/27,371.6814159
12008,2023/4/28,371.6814159
12008,2023/4/29,371.6814159
12008,2023/4/30,371.6814159
12008,2023/5/1,345.1327434
12008,2023/5/2,345.1327434
12008,2023/5/3,345.1327434
12008,2023/5/4,345.1327434
12008,2023/5/5,345.1327434
12008,2023/5/6,345.1327434
12008,2023/5/7,345.1327434
12008,2023/5/8,345.1327434
12008,2023/5/9,345.1327434
12008,2023/5/10,345.1327434
12008,2023/5/11,345.1327434
12008,2023/5/12,345.1327434
12008,2023/5/13,345.1327434
12008,2023/5/14,345.1327434
12008,2023/5/15,345.1327434
12008,2023/5/16,345.1327434
12008,2023/5/17,345.1327434
12008,2023/5/18,345.1327434
12008,2023/5/19,345.1327434
12008,2023/5/20,345.1327434
12008,2023/5/21,345.1327434
12008,2023/5/22,345.1327434
12008,2023/5/23,345.1327434
12008,2023/5/24,345.1327434
12008,2023/5/25,345.1327434
12008,2023/5/26,345.1327434
12008,2023/5/27,345.1327434
12008,2023/5/28,345.1327434
12008,2023/5/29,345.1327434
12008,2023/5/30,345.1327434
12008,2023/5/31,345.1327434
12008,2023/6/1,345.13
12008,2023/6/2,345.13
12008,2023/6/3,345.13
12008,2023/6/4,345.13
12008,2023/6/5,345.13
12008,2023/6/6,345.13
12008,2023/6/7,345.13
12008,2023/6/8,345.13
12008,2023/6/9,345.13
12008,2023/6/10,345.13
12008,2023/6/11,345.13
12008,2023/6/12,345.13
12008,2023/6/13,345.13
12008,2023/6/14,345.13
12008,2023/6/15,345.13
12008,2023/6/16,345.13
12008,2023/6/17,345.13
12008,2023/6/18,345.13
12008,2023/6/19,345.13
12008,2023/6/20,345.13
12008,2023/6/21,345.13
12008,2023/6/22,345.13
12008,2023/6/23,345.13
12008,2023/6/24,345.13
12008,2023/6/25,345.13
12008,2023/6/26,345.13
12008,2023/6/27,345.13
12008,2023/6/28,345.13
12008,2023/6/29,345.13
12008,2023/6/30,345.13
12008,2023/7/1,323.0088496
12008,2023/7/2,323.0088496
12008,2023/7/3,323.0088496
12008,2023/7/4,323.0088496
12008,2023/7/5,323.0088496
12008,2023/7/6,323.0088496
12008,2023/7/7,323.0088496
12008,2023/7/8,323.0088496
12008,2023/7/9,323.0088496
12008,2023/7/10,323.0088496
12008,2023/7/11,323.0088496
12008,2023/7/12,323.0088496
12008,2023/7/13,323.0088496
12008,2023/7/14,323.0088496
12008,2023/7/15,323.0088496
12008,2023/7/16,323.0088496
12008,2023/7/17,323.0088496
12008,2023/7/18,323.0088496
12008,2023/7/19,323.0088496
12008,2023/7/20,323.0088496
12008,2023/7/21,323.0088496
12008,2023/7/22,323.0088496
12008,2023/7/23,323.0088496
12008,2023/7/24,323.0088496
12008,2023/7/25,323.0088496
12008,2023/7/26,323.0088496
12008,2023/7/27,323.0088496
12008,2023/7/28,323.0088496
12008,2023/7/29,323.0088496
12008,2023/7/30,323.0088496
12008,2023/7/31,323.0088496
12008,2023/8/1,292.04
10307,2022/2/1,5008.02
10307,2022/2/2,5008.02
10307,2022/2/3,5008.02
10307,2022/2/4,5008.02
10307,2022/2/5,5008.02
10307,2022/2/6,5008.02
10307,2022/2/7,8900
10307,2022/2/8,8900
10307,2022/2/9,8900
10307,2022/2/10,8900
10307,2022/2/11,8900
10307,2022/2/12,8900
10307,2022/2/13,8900
10307,2022/2/14,8950
10307,2022/2/15,8950
10307,2022/2/16,8950
10307,2022/2/17,8950
10307,2022/2/18,8950
10307,2022/2/19,8950
10307,2022/2/20,8950
10307,2022/2/21,8900
10307,2022/2/22,8900
10307,2022/2/23,8900
10307,2022/2/24,8900
10307,2022/2/25,8900
10307,2022/2/26,8900
10307,2022/2/27,8900
10307,2022/2/28,8950
10307,2022/3/1,8950
10307,2022/3/2,8950
10307,2022/3/3,8950
10307,2022/3/4,8950
10307,2022/3/5,8950
10307,2022/3/6,8950
10307,2022/3/7,8950
10307,2022/3/8,8950
10307,2022/3/9,8950
10307,2022/3/10,8950
10307,2022/3/11,8950
10307,2022/3/12,8950
10307,2022/3/13,8950
10307,2022/3/14,8950
10307,2022/3/15,8950
10307,2022/3/16,8950
10307,2022/3/17,8950
10307,2022/3/18,8950
10307,2022/3/19,8950
10307,2022/3/20,8950
10307,2022/3/21,8200
10307,2022/3/22,8200
10307,2022/3/23,8200
10307,2022/3/24,8200
10307,2022/3/25,8200
10307,2022/3/26,8200
10307,2022/3/27,8200
10307,2022/3/28,8450
10307,2022/3/29,8450
10307,2022/3/30,8450
10307,2022/3/31,8450
10307,2022/4/1,8450
10307,2022/4/2,8450
10307,2022/4/3,8450
10307,2022/4/4,8450
10307,2022/4/5,8450
10307,2022/4/6,8450
10307,2022/4/7,8450
10307,2022/4/8,8450
10307,2022/4/9,8450
10307,2022/4/10,8450
10307,2022/4/11,8450
10307,2022/4/12,8450
10307,2022/4/13,8450
10307,2022/4/14,8450
10307,2022/4/15,8450
10307,2022/4/16,8450
10307,2022/4/17,8450
10307,2022/4/18,8450
10307,2022/4/19,8450
10307,2022/4/20,8450
10307,2022/4/21,8450
10307,2022/4/22,8450
10307,2022/4/23,8450
10307,2022/4/24,8450
10307,2022/4/25,8200
10307,2022/4/26,8200
10307,2022/4/27,8200
10307,2022/4/28,8200
10307,2022/4/29,8200
10307,2022/4/30,8200
10307,2022/5/1,8200
10307,2022/5/2,8100
10307,2022/5/3,8100
10307,2022/5/4,8100
10307,2022/5/5,8100
10307,2022/5/6,8100
10307,2022/5/7,8100
10307,2022/5/8,8100
10307,2022/5/9,8100
10307,2022/5/10,8100
10307,2022/5/11,8100
10307,2022/5/12,8100
10307,2022/5/13,8100
10307,2022/5/14,8100
10307,2022/5/15,8100
10307,2022/5/16,8450
10307,2022/5/17,8450
10307,2022/5/18,8450
10307,2022/5/19,8450
10307,2022/5/20,8450
10307,2022/5/21,8450
10307,2022/5/22,8450
10307,2022/5/23,8400
10307,2022/5/24,8400
10307,2022/5/25,8400
10307,2022/5/26,8400
10307,2022/5/27,8400
10307,2022/5/28,8400
10307,2022/5/29,8400
10307,2022/5/30,8500
10307,2022/5/31,8500
10307,2022/6/1,8500
10307,2022/6/2,8500
10307,2022/6/3,8500
10307,2022/6/4,8500
10307,2022/6/5,8500
10307,2022/6/6,8950
10307,2022/6/7,8950
10307,2022/6/8,8950
10307,2022/6/9,8950
10307,2022/6/10,8950
10307,2022/6/11,8950
10307,2022/6/12,8950
10307,2022/6/13,8950
10307,2022/6/14,8950
10307,2022/6/15,8950
10307,2022/6/16,8950
10307,2022/6/17,8950
10307,2022/6/18,8950
10307,2022/6/19,8950
10307,2022/6/20,8600
10307,2022/6/21,8600
10307,2022/6/22,8600
10307,2022/6/23,8600
10307,2022/6/24,8600
10307,2022/6/25,8600
10307,2022/6/26,8600
10307,2022/6/27,7900
10307,2022/6/28,7900
10307,2022/6/29,7900
10307,2022/6/30,7900
10307,2022/7/1,7900
10307,2022/7/2,7900
10307,2022/7/3,7900
10307,2022/7/4,7000
10307,2022/7/5,7000
10307,2022/7/6,7000
10307,2022/7/7,7000
10307,2022/7/8,7000
10307,2022/7/9,7000
10307,2022/7/10,7000
10307,2022/7/11,7000
10307,2022/7/12,7000
10307,2022/7/13,7000
10307,2022/7/14,7000
10307,2022/7/15,7000
10307,2022/7/16,7000
10307,2022/7/17,7000
10307,2022/7/18,6600
10307,2022/7/19,6600
10307,2022/7/20,6600
10307,2022/7/21,6600
10307,2022/7/22,6600
10307,2022/7/23,6600
10307,2022/7/24,6600
10307,2022/7/25,6600
10307,2022/7/26,6600
10307,2022/7/27,6600
10307,2022/7/28,6600
10307,2022/7/29,6600
10307,2022/7/30,6600
10307,2022/7/31,6600
10307,2022/8/1,6600
10307,2022/8/2,6600
10307,2022/8/3,6600
10307,2022/8/4,6600
10307,2022/8/5,6600
10307,2022/8/6,6600
10307,2022/8/7,6600
10307,2022/8/8,6700
10307,2022/8/9,6700
10307,2022/8/10,6700
10307,2022/8/11,6700
10307,2022/8/12,6700
10307,2022/8/13,6700
10307,2022/8/14,6700
10307,2022/8/15,6400
10307,2022/8/16,6400
10307,2022/8/17,6400
10307,2022/8/18,6400
10307,2022/8/19,6400
10307,2022/8/20,6400
10307,2022/8/21,6400
10307,2022/8/22,6000
10307,2022/8/23,6000
10307,2022/8/24,6000
10307,2022/8/25,6000
10307,2022/8/26,6000
10307,2022/8/27,6000
10307,2022/8/28,6000
10307,2022/8/29,6100
10307,2022/8/30,6100
10307,2022/8/31,6100
10307,2022/9/1,5008.02
10307,2022/9/2,5008.02
10307,2022/9/3,5008.02
10307,2022/9/4,5008.02
10307,2022/9/5,6400
10307,2022/9/6,6400
10307,2022/9/7,6400
10307,2022/9/8,6400
10307,2022/9/9,6400
10307,2022/9/10,6400
10307,2022/9/11,6400
10307,2022/9/12,6500
10307,2022/9/13,6500
10307,2022/9/14,6500
10307,2022/9/15,6500
10307,2022/9/16,6500
10307,2022/9/17,6500
10307,2022/9/18,6500
10307,2022/9/19,6900
10307,2022/9/20,6900
10307,2022/9/21,6900
10307,2022/9/22,6900
10307,2022/9/23,6900
10307,2022/9/24,6900
10307,2022/9/25,6900
10307,2022/9/26,7300
10307,2022/9/27,7300
10307,2022/9/28,7300
10307,2022/9/29,7300
10307,2022/9/30,7300
10307,2022/10/1,7300
10307,2022/10/2,7300
10307,2022/10/3,7100
10307,2022/10/4,7100
10307,2022/10/5,7100
10307,2022/10/6,7100
10307,2022/10/7,7100
10307,2022/10/8,7100
10307,2022/10/9,7100
10307,2022/10/10,7800
10307,2022/10/11,7800
10307,2022/10/12,7800
10307,2022/10/13,7800
10307,2022/10/14,7800
10307,2022/10/15,7800
10307,2022/10/16,7800
10307,2022/10/17,7600
10307,2022/10/18,7600
10307,2022/10/19,7600
10307,2022/10/20,7600
10307,2022/10/21,7600
10307,2022/10/22,7600
10307,2022/10/23,7600
10307,2022/10/24,7600
10307,2022/10/25,7600
10307,2022/10/26,7600
10307,2022/10/27,7600
10307,2022/10/28,7600
10307,2022/10/29,7600
10307,2022/10/30,7600
10307,2022/10/31,7000
10307,2022/11/1,5008.02
10307,2022/11/2,5008.02
10307,2022/11/3,5008.02
10307,2022/11/4,5008.02
10307,2022/11/5,5008.02
10307,2022/11/6,5008.02
10307,2022/11/7,6600
10307,2022/11/8,6600
10307,2022/11/9,6600
10307,2022/11/10,6600
10307,2022/11/11,6600
10307,2022/11/12,6600
10307,2022/11/13,6600
10307,2022/11/14,6200
10307,2022/11/15,6200
10307,2022/11/16,6200
10307,2022/11/17,6200
10307,2022/11/18,6200
10307,2022/11/19,6200
10307,2022/11/20,6200
10307,2022/11/21,6200
10307,2022/11/22,6200
10307,2022/11/23,6200
10307,2022/11/24,6200
10307,2022/11/25,6200
10307,2022/11/26,6200
10307,2022/11/27,6200
10307,2022/11/28,9000
10307,2022/11/29,9000
10307,2022/11/30,9000
10307,2022/12/1,5008.02
10307,2022/12/2,5008.02
10307,2022/12/3,5008.02
10307,2022/12/4,5008.02
10307,2022/12/5,9000
10307,2022/12/6,9000
10307,2022/12/7,9000
10307,2022/12/8,9000
10307,2022/12/9,9000
10307,2022/12/10,9000
10307,2022/12/11,9000
10307,2022/12/12,5700
10307,2022/12/13,5700
10307,2022/12/14,5700
10307,2022/12/15,5700
10307,2022/12/16,5700
10307,2022/12/17,5700
10307,2022/12/18,5700
10307,2022/12/19,5500
10307,2022/12/20,5500
10307,2022/12/21,5500
10307,2022/12/22,5500
10307,2022/12/23,5500
10307,2022/12/24,5500
10307,2022/12/25,5500
10307,2022/12/26,5100
10307,2022/12/27,5100
10307,2022/12/28,5100
10307,2022/12/29,5100
10307,2022/12/30,5100
10307,2022/12/31,5100
10307,2023/1/1,5008.02
10307,2023/1/2,5000
10307,2023/1/3,5000
10307,2023/1/4,5000
10307,2023/1/5,5000
10307,2023/1/6,5000
10307,2023/1/7,5000
10307,2023/1/8,5000
10307,2023/1/9,9000
10307,2023/1/10,9000
10307,2023/1/11,9000
10307,2023/1/12,9000
10307,2023/1/13,9000
10307,2023/1/14,9000
10307,2023/1/15,9000
10307,2023/1/16,9000
10307,2023/1/17,9000
10307,2023/1/18,9000
10307,2023/1/19,9000
10307,2023/1/20,9000
10307,2023/1/21,9000
10307,2023/1/22,9000
10307,2023/1/23,4800
10307,2023/1/24,4800
10307,2023/1/25,4800
10307,2023/1/26,4800
10307,2023/1/27,4800
10307,2023/1/28,4800
10307,2023/1/29,4800
10307,2023/1/30,5200
10307,2023/1/31,5200
10307,2023/2/1,5008.02
10307,2023/2/2,5008.02
10307,2023/2/3,5008.02
10307,2023/2/4,5008.02
10307,2023/2/5,5008.02
10307,2023/2/6,5300
10307,2023/2/7,5300
10307,2023/2/8,5300
10307,2023/2/9,5300
10307,2023/2/10,5300
10307,2023/2/11,5300
10307,2023/2/12,5300
10307,2023/2/13,5600
10307,2023/2/14,5600
10307,2023/2/15,5600
10307,2023/2/16,5600
10307,2023/2/17,5600
10307,2023/2/18,5600
10307,2023/2/19,5600
10307,2023/2/20,5800
10307,2023/2/21,5800
10307,2023/2/22,5800
10307,2023/2/23,5800
10307,2023/2/24,5800
10307,2023/2/25,5800
10307,2023/2/26,5800
10307,2023/2/27,5900
10307,2023/2/28,5900
10307,2023/3/1,4951.003393
10307,2023/3/2,4951.003393
10307,2023/3/3,4951.003393
10307,2023/3/4,4951.003393
10307,2023/3/5,4951.003393
10307,2023/3/6,6700
10307,2023/3/7,6700
10307,2023/3/8,6700
10307,2023/3/9,6700
10307,2023/3/10,6700
10307,2023/3/11,6700
10307,2023/3/12,6700
10307,2023/3/13,6700
10307,2023/3/14,6700
10307,2023/3/15,6700
10307,2023/3/16,6700
10307,2023/3/17,6700
10307,2023/3/18,6700
10307,2023/3/19,6700
10307,2023/3/20,6700
10307,2023/3/21,6700
10307,2023/3/22,6700
10307,2023/3/23,6700
10307,2023/3/24,6700
10307,2023/3/25,6700
10307,2023/3/26,6700
10307,2023/3/27,6600
10307,2023/3/28,6600
10307,2023/3/29,6600
10307,2023/3/30,6600
10307,2023/3/31,6600
10307,2023/4/1,5100.533396
10307,2023/4/2,5100.533396
10307,2023/4/3,9000
10307,2023/4/4,9000
10307,2023/4/5,9000
10307,2023/4/6,9000
10307,2023/4/7,9000
10307,2023/4/8,9000
10307,2023/4/9,9000
10307,2023/4/10,9000
10307,2023/4/11,9000
10307,2023/4/12,9000
10307,2023/4/13,9000
10307,2023/4/14,9000
10307,2023/4/15,9000
10307,2023/4/16,9000
10307,2023/4/17,6600
10307,2023/4/18,6600
10307,2023/4/19,6600
10307,2023/4/20,6600
10307,2023/4/21,6600
10307,2023/4/22,6600
10307,2023/4/23,6600
10307,2023/4/24,6400
10307,2023/4/25,6400
10307,2023/4/26,6400
10307,2023/4/27,6400
10307,2023/4/28,6400
10307,2023/4/29,6400
10307,2023/4/30,6400
10307,2023/5/1,5127.26951
10307,2023/5/2,5127.26951
10307,2023/5/3,5127.26951
10307,2023/5/4,5127.26951
10307,2023/5/5,5127.26951
10307,2023/5/6,5127.26951
10307,2023/5/7,5127.26951
10307,2023/5/8,9000
10307,2023/5/9,9000
10307,2023/5/10,9000
10307,2023/5/11,9000
10307,2023/5/12,9000
10307,2023/5/13,9000
10307,2023/5/14,9000
10307,2023/5/15,9000
10307,2023/5/16,9000
10307,2023/5/17,9000
10307,2023/5/18,9000
10307,2023/5/19,9000
10307,2023/5/20,9000
10307,2023/5/21,9000
10307,2023/5/22,5100
10307,2023/5/23,5100
10307,2023/5/24,5100
10307,2023/5/25,5100
10307,2023/5/26,5100
10307,2023/5/27,5100
10307,2023/5/28,5100
10307,2023/5/29,5000
10307,2023/5/30,5000
10307,2023/5/31,5000
10307,2023/6/1,4856.79
10307,2023/6/2,4856.79
10307,2023/6/3,4856.79
10307,2023/6/4,4856.79
10307,2023/6/5,4800
10307,2023/6/6,4800
10307,2023/6/7,4800
10307,2023/6/8,4800
10307,2023/6/9,4800
10307,2023/6/10,4800
10307,2023/6/11,4800
10307,2023/6/12,4800
10307,2023/6/13,4800
10307,2023/6/14,4800
10307,2023/6/15,4800
10307,2023/6/16,4800
10307,2023/6/17,4800
10307,2023/6/18,4800
10307,2023/6/19,4800
10307,2023/6/20,4800
10307,2023/6/21,4800
10307,2023/6/22,4800
10307,2023/6/23,4800
10307,2023/6/24,4800
10307,2023/6/25,4800
10307,2023/6/26,5000
10307,2023/6/27,5000
10307,2023/6/28,5000
10307,2023/6/29,5000
10307,2023/6/30,5000
10307,2023/7/1,4653.057412
10307,2023/7/2,4653.057412
10307,2023/7/3,5200
10307,2023/7/4,5200
10307,2023/7/5,5200
10307,2023/7/6,5200
10307,2023/7/7,5200
10307,2023/7/8,5200
10307,2023/7/9,5200
10307,2023/7/10,5100
10307,2023/7/11,5100
10307,2023/7/12,5100
10307,2023/7/13,5100
10307,2023/7/14,5100
10307,2023/7/15,5100
10307,2023/7/16,5100
10307,2023/7/17,5500
10307,2023/7/18,5500
10307,2023/7/19,5500
10307,2023/7/20,5500
10307,2023/7/21,5500
10307,2023/7/22,5500
10307,2023/7/23,5500
10307,2023/7/24,5700
10307,2023/7/25,5700
10307,2023/7/26,5700
10307,2023/7/27,5700
10307,2023/7/28,5700
10307,2023/7/29,5700
10307,2023/7/30,5700
10307,2023/7/31,6000
10307,2023/8/1,4854.43
12311,2022/2/1,4683.99
12311,2022/2/2,4683.99
12311,2022/2/3,4683.99
12311,2022/2/4,4683.99
12311,2022/2/5,4683.99
12311,2022/2/6,4683.99
12311,2022/2/7,4683.99
12311,2022/2/8,4683.99
12311,2022/2/9,4683.99
12311,2022/2/10,4683.99
12311,2022/2/11,4683.99
12311,2022/2/12,4683.99
12311,2022/2/13,4683.99
12311,2022/2/14,4683.99
12311,2022/2/15,4683.99
12311,2022/2/16,4683.99
12311,2022/2/17,4683.99
12311,2022/2/18,4683.99
12311,2022/2/19,4683.99
12311,2022/2/20,4683.99
12311,2022/2/21,4683.99
12311,2022/2/22,4683.99
12311,2022/2/23,4683.99
12311,2022/2/24,4683.99
12311,2022/2/25,4683.99
12311,2022/2/26,4683.99
12311,2022/2/27,4683.99
12311,2022/2/28,4683.99
12311,2022/3/1,4683.99
12311,2022/3/2,4683.99
12311,2022/3/3,4683.99
12311,2022/3/4,4683.99
12311,2022/3/5,4683.99
12311,2022/3/6,4683.99
12311,2022/3/7,4683.99
12311,2022/3/8,4683.99
12311,2022/3/9,4683.99
12311,2022/3/10,4683.99
12311,2022/3/11,4683.99
12311,2022/3/12,4683.99
12311,2022/3/13,4683.99
12311,2022/3/14,4683.99
12311,2022/3/15,4683.99
12311,2022/3/16,4683.99
12311,2022/3/17,4683.99
12311,2022/3/18,4683.99
12311,2022/3/19,4683.99
12311,2022/3/20,4683.99
12311,2022/3/21,4683.99
12311,2022/3/22,4683.99
12311,2022/3/23,4683.99
12311,2022/3/24,4683.99
12311,2022/3/25,4683.99
12311,2022/3/26,4683.99
12311,2022/3/27,4683.99
12311,2022/3/28,4683.99
12311,2022/3/29,4683.99
12311,2022/3/30,4683.99
12311,2022/3/31,4683.99
12311,2022/4/1,4683.99
12311,2022/4/2,4683.99
12311,2022/4/3,4683.99
12311,2022/4/4,4683.99
12311,2022/4/5,4683.99
12311,2022/4/6,4683.99
12311,2022/4/7,4683.99
12311,2022/4/8,4683.99
12311,2022/4/9,4683.99
12311,2022/4/10,4683.99
12311,2022/4/11,4683.99
12311,2022/4/12,4683.99
12311,2022/4/13,4683.99
12311,2022/4/14,4683.99
12311,2022/4/15,4683.99
12311,2022/4/16,4683.99
12311,2022/4/17,4683.99
12311,2022/4/18,4683.99
12311,2022/4/19,4683.99
12311,2022/4/20,4683.99
12311,2022/4/21,4683.99
12311,2022/4/22,4683.99
12311,2022/4/23,4683.99
12311,2022/4/24,4683.99
12311,2022/4/25,4683.99
12311,2022/4/26,4683.99
12311,2022/4/27,4683.99
12311,2022/4/28,4683.99
12311,2022/4/29,4683.99
12311,2022/4/30,4683.99
12311,2022/5/1,4683.99
12311,2022/5/2,4683.99
12311,2022/5/3,4683.99
12311,2022/5/4,4683.99
12311,2022/5/5,4683.99
12311,2022/5/6,4683.99
12311,2022/5/7,4683.99
12311,2022/5/8,4683.99
12311,2022/5/9,4683.99
12311,2022/5/10,4683.99
12311,2022/5/11,4683.99
12311,2022/5/12,4683.99
12311,2022/5/13,4683.99
12311,2022/5/14,4683.99
12311,2022/5/15,4683.99
12311,2022/5/16,4683.99
12311,2022/5/17,4683.99
12311,2022/5/18,4683.99
12311,2022/5/19,4683.99
12311,2022/5/20,4683.99
12311,2022/5/21,4683.99
12311,2022/5/22,4683.99
12311,2022/5/23,4683.99
12311,2022/5/24,4683.99
12311,2022/5/25,4683.99
12311,2022/5/26,4683.99
12311,2022/5/27,4683.99
12311,2022/5/28,4683.99
12311,2022/5/29,4683.99
12311,2022/5/30,4683.99
12311,2022/5/31,4683.99
12311,2022/6/1,4683.99
12311,2022/6/2,4683.99
12311,2022/6/3,4683.99
12311,2022/6/4,4683.99
12311,2022/6/5,4683.99
12311,2022/6/6,4683.99
12311,2022/6/7,4683.99
12311,2022/6/8,4683.99
12311,2022/6/9,4683.99
12311,2022/6/10,4683.99
12311,2022/6/11,4683.99
12311,2022/6/12,4683.99
12311,2022/6/13,4683.99
12311,2022/6/14,4683.99
12311,2022/6/15,4683.99
12311,2022/6/16,4683.99
12311,2022/6/17,4683.99
12311,2022/6/18,4683.99
12311,2022/6/19,4683.99
12311,2022/6/20,4683.99
12311,2022/6/21,4683.99
12311,2022/6/22,4683.99
12311,2022/6/23,4683.99
12311,2022/6/24,4683.99
12311,2022/6/25,4683.99
12311,2022/6/26,4683.99
12311,2022/6/27,4683.99
12311,2022/6/28,4683.99
12311,2022/6/29,4683.99
12311,2022/6/30,4683.99
12311,2022/7/1,4683.99
12311,2022/7/2,4683.99
12311,2022/7/3,4683.99
12311,2022/7/4,4683.99
